book_id,date_added,review_id,user_id
30555620,Sat Mar 11 09:33:14 -0800 2017,04ca314a31236260d9872c99d7116980,a4a0226dd8c530dba34485f72dbd4d15
30555755,Tue Aug 30 15:48:21 -0700 2016,671b611820e2bdc5d7c7cbe51ae8f61e,a31cf492feaf19a1095caa0249357a53
30556114,Sat Mar 04 15:43:19 -0800 2017,311fbf0f7b15014522f70692235b8942,cf775b1465e0c8f36940b26944fe014c
30556118,Wed May 31 17:40:21 -0700 2017,f87c14a0850a3a227b685bbcf13cd1e0,102b39b421c2c05eb32064768784aa23
30556120,Tue Feb 28 20:42:44 -0800 2017,08696a22a7afc40bcbdd2b6435d3a930,2fe449b4c7955108bc81d31c6a64c660
30556459,Fri Jul 07 19:49:18 -0700 2017,69d277c374de0fcedc07de0bd20895ef,a3112c6e52f148101e5d80e641dd4cc6
30556459,Sun Jul 09 21:57:18 -0700 2017,c2e0b293b7daa408e43ebd85c229db3f,069c4405fa810397ef4fcd004ff8c6a4
30556459,Wed Aug 02 07:43:40 -0700 2017,bcb47c10cb91029a22552cfd0a83883c,d1100a92f90de033a638324b758ac2ba
30557,Wed Jan 25 22:18:18 -0800 2017,42867fd87ce34c0964e88834a25a550a,8516d7696425265d37f259fe70588ac4
30557,Wed Jul 08 22:58:29 -0700 2015,397a9c64f295580218710569175696eb,7e8a96a958887f4f5ea1a043d7564917
30557,Wed Mar 06 21:33:44 -0800 2013,e877ab10726e3cbd69f8d475e12a8c1d,f17971c8d654b46c91891f8a88efba4a
30557384,Tue Jul 12 17:51:42 -0700 2016,6be28c5fdc6d9b44f061fa2b55662f57,e10636aba0f1f0db859a7b21c855f9cf
30558033,Sun Mar 19 11:10:33 -0700 2017,b1680607d47219de0cb1008ed80546e9,c1a9df92adb2dbbb8e2cec04c882fef9
30558257,Sun Oct 02 16:38:52 -0700 2016,b2e9cce3e3de8850d11715f84363466c,f63623c5e5ecb8037da8e50dad9e2486
30558257,Sun Oct 15 15:39:13 -0700 2017,ac8e191f764ca53ce4ed5933514d41ce,47099acbb3d38d6c6de7d5b2f217cf73
3055831,Fri Sep 12 15:02:26 -0700 2014,c9e58ffa225a2284b0f647441584d804,a6cbb4292887c5c877afdc52e512c063
305606,Fri May 27 08:12:17 -0700 2016,e90b8f73af324da5ecc4afeecfeacea6,6fa1035296f8e663522695c0f130b368
3056091,Wed Feb 08 01:36:11 -0800 2017,918432e76d57074a58dd95a8a02b6bac,ad993dd564327e9e7fa2de71c2378f9a
30561,Sun Jan 22 06:18:41 -0800 2017,8d0abcf7ec933691ed8754676f6e38b8,ab951db1e4f2cc477271bf9b8e9620f1
30566659,Thu Apr 06 00:35:23 -0700 2017,74ca2f2de71c2a4c1e64708e551090e6,9e5012883683c2137b7af82e9c7368e5
3056691,Mon Jun 04 19:09:27 -0700 2012,24ab1ffea809509dda2fc5f84ae2168f,e665b2be70ab502d97c291de4b44c574
305672,Fri Nov 15 14:50:04 -0800 2013,f33d7b3a20b7ad1b53f081ee7cbeb3fd,e9ba269014976628e50611a2b2e0a239
305672,Thu Aug 29 01:54:09 -0700 2013,0b52f68185485b5fe20b18de68aa6abd,e63460f1b6af444daceb4415cf3d748e
3057098,Thu Feb 02 09:57:52 -0800 2017,51cb5029242b41ac72b9108357ef38e6,539d71c136c71a22dc2a0a86d5c55d7e
30574,Sat Sep 16 22:42:29 -0700 2017,f755fc38da6274622c8013b1259b1afb,396ca5c99d002b1a6e818b0d64cc424a
305765,Sun Feb 17 17:05:29 -0800 2013,0f13d37be58638c42376bd437194668a,91a0a79601072d2099d305a897af6112
305854,Fri Jun 09 10:39:52 -0700 2017,fed324ab750e640ee062a9e4c5dbe51d,82636cfe30fd3afb3a0f97596fd38954
305854,Thu Oct 06 18:30:56 -0700 2016,f945b8a61bdf5ddc71ef661ca04f3cef,391aeba1b5aa34bde5eb1ae2285a18a2
305854,Wed May 01 14:40:40 -0700 2013,ecd6024a409c6d1927427dddfe5e2ed2,708583efe4d3665420673de585540702
30593,Sat Jan 28 19:36:31 -0800 2017,e56021e0acba37161e1933c7553d022e,ca8605b9ec5b1a4a3a9fea790386c98a
30593,Sun Sep 07 05:00:26 -0700 2014,8de247bae83e0ff07c657028052375db,741231b2fda8abcdd0a362d5874d7f6d
30593,Thu Sep 09 07:49:28 -0700 2010,ce1329113f715631fbae2ee422cddf81,10b302857f382e0e84bee3013b9d853e
30594,Fri May 01 04:19:23 -0700 2015,0957b5481b21015b58ef6d15d60446fe,a4ce0ed14df16a82b8455fb29206a4bb
30594,Thu Jun 04 13:09:26 -0700 2015,2245935ce4ba7a32a17902aa550d775f,dc699d8885ea98a7b41ec86438afae45
3059554,Fri Feb 17 20:20:12 -0800 2017,54a341c1ebc01273a2781d7cb22912de,b706b863e09a9d9c2a1eca807edae42e
305967,Sun Mar 17 10:44:44 -0700 2013,c3990c06b4c83d4dfc5360d30ef8aa47,a2b22e891349dd421f0d1589aa97b807
30597,Mon Aug 05 13:34:24 -0700 2013,6b1ca04e9d9e5f22ef7ec1921c6f4c3e,94e17030b157ee43973f8f852f81e975
30597,Mon Feb 06 13:47:44 -0800 2012,2235a25303dc264ceebfcc68f5b11add,19c891a6ab3f72551172a29af8035768
30597,Mon Feb 20 09:33:50 -0800 2012,631f797e74f9de902f677a7c627892ee,86c2c568fcc05f6bd81b9178fb5de7ae
30597,Mon Jan 20 14:08:09 -0800 2014,3eaa1e665af1880be080f809d20770de,ad675eb071bdba7bbe174ae60c8f819b
30597,Mon Mar 30 16:31:19 -0700 2015,835e4944eed0532d44e0a0487c179721,eac49beafd4485d9c564dc8fab576fb8
30597,Mon May 31 17:42:23 -0700 2010,43525ffaf6b6c33cab6cd3c4875e80d8,c89aeac9714822c8ce6f22622609ca73
30597,Mon Oct 10 18:12:48 -0700 2011,9b73281f7091ec5663b9e9d1b06e178c,377e21d3de52e56b5d6a1592f865cd3f
30597,Mon Sep 24 22:21:40 -0700 2012,e2a0a5bd821e230b7a13f2b3fb3a38b6,135ef5fdca2b9ae47e77f55bbbda93cc
30597,Sat Jan 11 08:03:02 -0800 2014,a0abb70ad5f9a763bbd4cb5e9bc1a2ec,440d361e0efbfae52f979986fce4af18
30597,Sun Aug 03 21:52:01 -0700 2014,5c96b6c4edebade68cb797e34a0f0760,3faeca3a525b5cd02e47aa193deca5b7
30597,Sun Aug 07 23:01:16 -0700 2016,18a711db2cf57b2440ff63a8567ccdfc,4a30638e6e0ae6dc3ff7ce12ad70cdbf
30597,Sun Aug 10 01:09:49 -0700 2014,958398d22f770495124cb9098b4ad616,01d80bc8ff1f8255bbdbd8fbeb08d547
30597,Sun Dec 25 14:52:14 -0800 2011,c8637973f1bbd8066dca5c318f720564,560630893f9b250965eb9d968207e48a
30597,Thu Jan 21 16:01:36 -0800 2016,8ef76b5b7b0d14fb55b4e5f382118181,ed9a93d107df9a3ca5bd40d30c7d92bb
30597,Thu Mar 15 16:00:34 -0700 2012,8bb25e8e77a766f35834994eded09305,7ca36cd36f06376929dcb759de80adc3
30597,Tue Apr 11 20:01:38 -0700 2017,2a588fab9969067ebd1a3b4256a9ec67,389a81655eac6ba50f1014a180370337
30597,Tue Apr 15 14:11:48 -0700 2014,f2df167c75ba771dfff7c8b63b127d24,f503bbe25fb01a03543635e3ef4ad31f
30597,Tue Nov 08 13:49:58 -0800 2011,a8a0b00aec55ad3c672e3aaa81439fac,9ee86b12ca95585fab916c56e1e837d6
30597,Wed Mar 13 16:51:37 -0700 2013,5201b0da89d910dda99eb480c4493f8c,2bddf39dd5931ce5974c091f0c515a9e
30597,Wed Nov 20 11:12:38 -0800 2013,a92d1afaa4cc1a6c8197390b552cbaf3,ea3882483f9495d8014438f0a81b6d15
305971,Tue Aug 22 19:39:04 -0700 2017,e096cab4527c414c8348886f1204fd03,2410eceefece38569d6477f4283430c3
3059933,Mon Mar 16 15:19:30 -0700 2009,ebc347b134c63e24cb8039bdb242f3ed,ebd5d622789bf8b293a633e331a6692b
306010,Tue Dec 27 13:00:29 -0800 2016,fe9e6a1cf8cf8f0426f9a02b29d91ba7,8f281f0888434d72c8f5b5fbc43908a0
306033,Mon Jun 12 07:24:03 -0700 2017,273a88b3f811d8ac2bc056db853a7bee,02604204960d7a07c8640d5723aa28da
3060413,Tue Feb 19 18:35:00 -0800 2013,e09fc2ed874ab69decb8c15a1643e5f4,3a9026b54d5211938faa20ae79d6e225
306061,Wed Apr 16 09:39:07 -0700 2014,4eb20ddd055034d6d32626e20a394c01,ab3752e8466d30557b68f637b4a28f3e
3060711,Wed Mar 22 00:19:10 -0700 2017,e6cbea026dec420135660db5b7a5476b,6e3f93f7439d4ddf8e71102c8485f139
306090,Sat Feb 13 09:15:17 -0800 2016,03194e83181172bc178e8d52fd3689d5,b19b42e8fa20f53516c826dcfc78704d
306090,Thu Aug 01 23:11:54 -0700 2013,6862ab28417c6464c83019b6f18887d2,22fed5f53c492ed01e8f8b47aa7f74cd
306099,Wed Nov 26 17:49:44 -0800 2014,0fecaa6bde6cf3a658ad63f51970c769,6f41aaac3f46e4fb6b80d754d07c41fd
3061,Fri Apr 13 08:26:44 -0700 2012,5fcb9f2aab4f5372ea778114dcc8a15b,4c1d01407d15ffcf00d773d657460b9f
3061,Wed Jul 11 18:21:18 -0700 2012,6d94e2abc049200340734e0f1969122b,68f1b2a346df0021a4653989b873e410
306121,Fri May 06 10:02:46 -0700 2016,25a0930d1767964b59edd5a64a4f9059,8e5dad96a0795bb158ba4dc87e4ccc7b
306121,Sun Dec 02 03:09:03 -0800 2012,ffbcec3641ce9be59ca89e930673f1df,2d85a3124f5439cf9224d47b3ad12d67
30612235,Tue Jun 14 13:16:29 -0700 2016,e065fcc8687ba8491c74a80fd70492ee,197ebd13fe01f8a399447aad37b26c92
30612302,Mon Dec 05 22:54:57 -0800 2016,8636faf32521e052cdc391db0a0e96c9,6606326fb6c2f0674da759da8ff103ad
30612657,Fri Apr 07 13:38:58 -0700 2017,33cb22b3b71f8e2ba1ba3d1fc9f4c57a,ec6f4a7baa060f12063cb3fde1367f62
30612701,Sat Apr 29 16:49:48 -0700 2017,9f5911f45de200f3a186a9c0a90f4fe5,161ab853b4f49df59fb404d7a569b04b
30612798,Sat Dec 10 17:20:56 -0800 2016,7d76721149402c3015a524f84a217bc8,86d1708a78861339c7484b103f5a915b
30613100,Sat Jul 08 07:59:25 -0700 2017,801bdae92462ad888e5a9696d8a59113,9b5c504e768c2e70e4bd2cab3eee2484
30613790,Tue Nov 08 15:49:11 -0800 2016,99840e95d5e76e6fe11813cb3781ed84,9e451069ce62a9d3901cf44c98e1e3bf
3061453,Tue Apr 02 02:10:41 -0700 2013,cc787f5e2cdd2593ca426cea888a1b5c,73ab6503664582f850f9e7d0c47fa041
3061457,Sun Oct 01 06:09:36 -0700 2017,e5d72b97130184834f965d371f20c45d,b15686562f2f86c6decc00544c6d83c2
306150,Thu Jun 23 21:16:02 -0700 2011,b9d79fe10c91b1a01b26df48d13065d6,3161a8dbd936d735e99518a6a15a8008
306161,Fri Jan 01 22:36:53 -0800 2016,9f970707091a40439b1f1f2b49450f5e,73065a1c52acb6f41e80a1f219263a3a
30618546,Sun Apr 09 07:33:44 -0700 2017,e4fa88f93475a2febf8433c21fddd431,bc8ca733b58a10a5bd09c994a8db04ad
306206,Wed Feb 01 13:33:52 -0800 2012,4589f89398977d2d26098a40a8468001,98a1f25192aa452467fc9c85fa46586a
30621521,Mon Jul 17 19:59:13 -0700 2017,086350d5a9d72d737dd14db50a582150,f372f1ae247d32a1c793d829d72ef4e6
30621644,Mon Jul 03 15:56:39 -0700 2017,0dccb057741cf090b7cefa612e8be6af,716acf37238cf8b9f5325a9546a63c48
30621778,Sun Jan 01 04:52:32 -0800 2017,1d5d11a92c77cf6a55fcc27a04975bfa,61d81e1e2f0a5a34960dd0b3eb170aa9
30621785,Sat Nov 26 02:51:06 -0800 2016,2f7702e60a678796c9a25e76066b74ef,62f95befe356231f39f9fc73d9141781
30622162,Fri May 05 10:22:34 -0700 2017,f76cfb5a1aea04ac6a0e9855f03e363f,fd1951ff8e71c23a158de5f21daa4f9c
30622162,Wed Mar 29 17:09:45 -0700 2017,41ebe0b3e275a28076301c45123984f7,ac7a893b5b0fdc7b1cbc70e2c24acb21
30622185,Wed Jun 15 15:01:59 -0700 2016,cf6655ad694f3489e79bce8fc71abb91,30e9c24ee56e9af158f4f7339b74a8e4
30622321,Sun Oct 30 23:37:36 -0700 2016,09a0598995499dc0a846f1b310c7f15a,c1054a8c792a45b413173a9d60e7bd2d
30622472,Fri Jun 23 06:07:58 -0700 2017,f1793e036bb697bb1e607150778d3430,e567272b7f18eb20d483a269b543420f
30622633,Thu Feb 02 21:19:29 -0800 2017,9c1c3b50d28bee38d9eac86b00044bb2,78577350569fc00fa75d0c90b97e55dd
30622656,Tue Feb 07 13:43:37 -0800 2017,b41eeaba127e764c84a760bcdfbfd30b,4268013c33daf2133ae2d7d7c094e578
30623099,Sat Jul 02 05:40:47 -0700 2016,ac607ba30b56ecb8cf259f388c69ef61,12bb1141957e9d0003d92a5a5c6815b3
30623930,Fri Apr 22 11:45:25 -0700 2016,2a2723bf4e1d5ebba18694b224a4070f,eea5131052c07cdc0ea1d87c860bbdd4
30624984,Fri Aug 05 00:01:07 -0700 2016,5fbd17abed746262f228434f98450304,5ee98a065600915d97fec0d7d73f9aed
30625328,Mon Jun 19 20:54:30 -0700 2017,7781ac66c09bcf865c1bf78c41646c18,ab6332678c78dce6b00ae6b6e6d960e5
30625370,Sun Sep 25 19:25:54 -0700 2016,b06813eae3dcd34d2b7b92fc950ab1c9,1590afe08e4c326a8108ff43977dbbf4
30625581,Wed Nov 09 01:49:31 -0800 2016,4ae3f26b38715a3380b4c892dfb25cc8,0e27004db3fe98babee2a8201465ecf7
30625865,Tue Jun 21 16:21:13 -0700 2016,258fed7e005a445394497d9d4f941f90,4845dcc6a4aa6240cb7aaf362cdc31b5
30626206,Wed Aug 31 11:08:18 -0700 2016,9d82149d511acd2160b4e6df8e17273c,39ce9b39199f76ff63a7d93593f1ce54
30626360,Sat Aug 20 08:19:38 -0700 2016,f45a00fabf59986ab2917a8c9e999bb6,ceb484f9c12db36750d2cd40fee743bd
30627346,Wed Mar 08 21:40:14 -0800 2017,cca4a1f42fe22d6898c33656fc00fbde,9485c7a9029b7beb7eb25bc10a724d66
30628,Thu May 16 16:34:57 -0700 2013,230a983e67c5af1bc7a037884dfea97f,a92710cf9e25a33f60567874cb6fe0e6
30628683,Fri Oct 21 07:30:55 -0700 2016,0fb397b5d97951ecd5dc8c19257b5b7d,99c7f7bb886d2d6429369d7fc0a37d39
30628898,Wed Jun 28 18:40:07 -0700 2017,e856741dc33d9f344868d964a802fd3d,7b20ae75524ab2c938eab26bac58501a
30630152,Fri Feb 24 07:38:19 -0800 2017,a1c3419586028be2af12e1bec46943dd,df0d1d5a730edaeae4d3bbf03c80d5fa
30630152,Mon May 22 17:55:33 -0700 2017,74fb417e4fb5809f767ea697d14533dd,988ac03214532a9e7bd3c75eb3aad200
306304,Mon May 17 17:37:19 -0700 2010,17699de461fe1ad3d1c29ab8b79b2b1c,63ce427eae28c46190e84c66f900197a
30631039,Fri May 19 13:36:42 -0700 2017,64be3f25c0d245e32d2becda30130e99,aebebcb30733ffa34ac243561e7441ac
30631124,Wed Jul 06 19:36:50 -0700 2016,f61fa49a4c61376450eb9bd3cb6a018f,a3625af0cc46374355d6c61bcd0f3d22
30632526,Mon Jun 27 16:51:32 -0700 2016,5b3ed74155551090a32557fe417b5911,21da8143316195ea38086f7983c05c28
30632910,Mon Jun 20 12:00:29 -0700 2016,8147cd0d19a505861b13f8013707c1cc,f3c57f19fc59aa8ae2814f85a2640e09
30633,Sun Aug 09 11:40:43 -0700 2015,0a122d51b13b48f4300f41ad08d71ae7,09bf71435ddbffafefd4e1c840355d81
30633,Sun Dec 09 15:26:39 -0800 2012,8a00e6ba723f303a203b15ba9b230588,fe0f25c5e6837aa4d5139748b39abfd7
30633037,Tue Sep 26 16:34:19 -0700 2017,7fbd7c4476757b2673162f85fefa4f6b,86d130af123288e8d638ffb17cb0ab97
30633337,Sun Jul 03 16:03:46 -0700 2016,20236cb6de5443ad37b67f7a38bd99c5,2c416ed526b5c03c4acb81116f013576
30633337,Thu Jan 19 15:25:17 -0800 2017,6c36c5af579b3aaaea11829a9750da86,a5edb73265535954be7970281443a85a
30633337,Tue Jan 03 12:04:55 -0800 2017,79698c52f1d15d1b960f8eec3190e3fa,89c30207c008e02622628fab58435f04
30633337,Wed Feb 08 12:11:37 -0800 2017,175749db49a6d3157f56565d85b14051,469781ebf7f467c26ceacd74c01439ff
30633742,Fri Jun 10 03:02:33 -0700 2016,d386d18fc65e8eff3f8fcc8ddd6cf7f6,96ae2c728af7f3532e69a45732fcbe21
30633902,Wed Nov 02 04:01:09 -0700 2016,8a0668baf9ac5df0342c124028671971,1cd1cafee30c8b4f8cb77ae00b06abe3
3063427,Sat Feb 08 15:57:02 -0800 2014,485a091aa0f92624e6009089bba504f2,3728de96b37d0bb030786aded9eb81a8
30634833,Fri Dec 16 23:32:47 -0800 2016,cc4e15c0fd82349646183525d3fa2f3b,27a41757b89440ee0f66c907950ff445
30634883,Wed Aug 03 13:45:30 -0700 2016,6e567adaa9dc3cc41ca166874d07e583,5c1ca06d125bad3343e87bb17bf8b055
3063499,Fri Oct 24 14:35:26 -0700 2014,913f831bbb8275b871bac9a3af5cbeec,03b856246ddac6978e17aff8b1393735
3063499,Fri Sep 14 15:30:08 -0700 2012,bd39884c118ca1ce030403d4f1d050ed,57d92f022a175f3576d5822dadbac4c7
3063499,Mon Apr 02 19:05:26 -0700 2012,2bd7bdc118a30479da08129ec83acc48,d2290225538999f3a951bbe5d09d5c60
3063499,Sat Jul 26 17:24:59 -0700 2014,2568564fa524b7c197624a9386a89a92,5da13a6f8d430634e4f2982a8c7d2281
3063499,Sat Mar 02 01:41:16 -0800 2013,32fe3bbd204244bf633708fac3fd1681,0e8c50d488260b97ffd11e0d1f1aaab3
3063499,Sun Jul 07 08:19:54 -0700 2013,1be75e718b573d265949e1ad6f351ef7,404202695c9640b5f9b52fed1607a897
3063499,Sun Mar 27 23:17:12 -0700 2011,e66c39faf4c37dbd76ad3e78a51ed08e,eb272ad792ceac99cd9026e2be735337
3063499,Sun May 07 15:44:38 -0700 2017,514be6f6bbbe31c8832ce23d124319e4,81b862524db92719387eba6327b98e54
3063499,Thu Aug 09 07:32:54 -0700 2012,f2ba510544aa61aa1815c7226e49302a,f894f7191fffecaf3213fc373fa338b1
3063499,Thu Jan 15 18:25:40 -0800 2009,0e8383d51b1610822b196fd490124140,61b92b1d8f51f7ac0ebace2c3edd9e03
3063499,Tue Aug 25 21:26:52 -0700 2015,8681aaa853e095653657a362da6b7f69,adccbf78e4a151fbd8224ebfe5d10400
3063499,Tue Jun 16 09:28:48 -0700 2009,2023bc3b13694139dbe5045dfc636e3f,434ba001ad45dc525faf767c3c002454
3063499,Wed Apr 18 06:35:56 -0700 2012,0e88695c4627724ee392b7751d8f5894,066dbe9ea433f7695131c774aa21989a
3063499,Wed Jan 13 04:55:38 -0800 2016,ef8b266d66831b4b99f34ffab57dace3,03bbdb35b69316635fdb68236648394a
3063499,Wed Jul 19 07:34:08 -0700 2017,14e07247c254cddb29a6e6d6feb5ea4d,3ed374a7e101935ded25aa5d7799256b
30635229,Fri May 06 07:51:50 -0700 2016,e44bd05f8a3dfd4540cbed969a615b84,28faeba314bd7c1a41ee30725f0988ba
30635236,Sat Jun 25 13:15:14 -0700 2016,b05fff543b0191d749946202722b9621,2c641e4aa00ddda13435b5d4da6d0235
30635582,Tue Sep 26 19:46:47 -0700 2017,310e80ded8d59e2941c84079df03bf06,fa98b844a682bad96c550be29a7f4dc3
30635597,Sun Sep 17 15:21:03 -0700 2017,b3e82e36ef748a6306fcbd61675f803d,e523d206add880c5ab783e45e5a8b50a
30636,Thu Jan 17 21:40:06 -0800 2013,7dceee5a020d89a280a7a071104827f6,92cdce488fa21d1e3b208034f4a7b406
30636,Tue Apr 17 09:32:10 -0700 2012,97227fcab9be4496a7710f8b9ef836d0,ac4ebb52ff8803ae97008cb2223e2f50
306363,Mon Sep 02 12:02:38 -0700 2013,5db9948e9e32420a49e5abf017c50603,1e4aba1b688e5659260e28ef95b8b66a
306363,Sun Feb 20 14:53:04 -0800 2011,b93e55835d54be7d7a3c17e2c5cb6645,830bc5bd4ce4d24870c8787d0358ce0c
306364,Mon Sep 24 10:20:10 -0700 2012,8f73b0b28f3f11f4eb3fb707295c600c,566f89ac0cc8295c996dbbdcbcf32d56
306364,Thu Oct 07 08:52:52 -0700 2010,ea194d5a0fd339d86ac37c5d69f77849,5e5d601b33bd2aafe662ea2ac8d03312
306364,Tue Dec 22 01:37:05 -0800 2015,895473950c3bb6d59bf738a72def740b,6610817c605290416b5a96c535c4938e
306364,Wed Jun 20 20:18:34 -0700 2012,ca0042dfbb0ebfe6199a4e67ba24397d,5771d6de65796dbdc14df53b25d1a88a
30636766,Wed Oct 26 07:32:20 -0700 2016,ad15aba2ced8d582a06961857763e12a,900c1edf2ede90f385872938ce6f16c9
30637286,Fri Jul 29 16:17:07 -0700 2016,9362c07308f524dce6cc774f8c8581aa,cfce4339b3e520efd301567879463d83
30637292,Sat Jun 24 03:37:16 -0700 2017,ede0ee9dfc8bc78d547c89c5d6459eb8,f50019c776195c87b11de90833e65bec
30637344,Mon Sep 18 12:59:05 -0700 2017,9fb3806af940b2fd84215cfc8cfe7400,481f657c2f6894c2688e3e59f64d9c6d
30637470,Sun Apr 16 18:58:50 -0700 2017,8558660030aa6395bbce8154f65f5db6,72b34f86247a254788fb1f430b640315
30637904,Fri Jul 14 13:41:50 -0700 2017,ef1f94eedceb1c7b428fa389db9c2f7f,27b17680ba8cf4fa03c99ab6aeb85d74
30637904,Wed Jan 11 14:50:59 -0800 2017,3f54df7eda22129e4aaf10e54a3756ba,b71f0ba130f9a8826d06a7c6157ad779
30639307,Sat Jun 17 11:41:09 -0700 2017,b1dbdc413c86c1c99b4dfe2516ae81ac,52fdeaf8d938af7263a083b5d2fb6f42
30639544,Tue Jul 25 08:30:31 -0700 2017,b278f77e5fca7d77b03d8c8d963f1be9,717f0dbe8b34c03e85b8665608efceea
30639879,Tue Feb 14 06:16:29 -0800 2017,4779632fb3873453fe0743ee56743cc9,5a4d09ee3e5404624a6a06d76398e186
306399,Wed Sep 21 05:38:04 -0700 2011,a63aa542c64ffd2bdddd94f7d871ac2a,f5d08380b78270dbd7ff09f6a70613c5
30640060,Sun Jul 17 02:56:04 -0700 2016,b5c9eac46d8b4ae297c7eb5cc79d703d,19e695e61858340fd4ce52d19515e4c1
30640176,Fri Apr 14 19:19:26 -0700 2017,4c7dda6893b8e62c42efce4f0c72ef27,508b8ce81a7444ad713e6b5a3092d74a
30640176,Wed Mar 29 09:39:36 -0700 2017,41a32259d7a4fbf218e2974f0a62abe8,8dff420e0779da08e0498ec2fc20bd65
30640228,Fri Sep 30 03:17:18 -0700 2016,2b8632e8d75e93b3de75c80f97dbec39,10e2511c9a3e84bb848264f11ecdbea5
3064036,Tue Oct 13 14:00:16 -0700 2009,474a337373752b473f0baa25b7b3d301,611837eba263e451d8c501741ff03270
30640834,Fri Sep 08 05:28:50 -0700 2017,74f0dfdfdd5e2e76aeb29c5ed038f5e4,ea3a94f68887cb8a84ab60fe803a4065
30640850,Thu Dec 15 11:53:16 -0800 2016,ae6c282d524d04a8a407eb8ad2e0bea4,4d1d6238acc718f094390c0c912a44f2
30640850,Thu Feb 09 16:20:51 -0800 2017,5a7caf9beb1eff2859745993373e1383,d2658173b502e730036327bdfef53183
306417,Sun Feb 21 16:33:42 -0800 2016,c6e769b7b02ad3bb26e30d2a8e3757d7,1edd52caef8a5bca294d738e69a13da8
30641949,Sun Sep 24 16:42:26 -0700 2017,4cd769489746bdc05126a72e5fd308c3,ed53c6fda50349fbe08e0877208191e7
30642289,Mon Apr 03 01:42:57 -0700 2017,161b46543f4044b9b7b42b768097abfa,bf7cbf02967a78845cfd1260727d5bf5
30642708,Tue Jun 21 20:16:55 -0700 2016,647a5880a2735c0e26d6bc846990cd72,b6a6ffb966faa45f03d83a89e2ad2c18
30642984,Sun Jul 31 02:47:36 -0700 2016,60af37d60199f2ff103dd3c18f43d04d,1ec6f2beb427d5147a1286525bfc2c04
30643671,Wed Aug 31 05:11:42 -0700 2016,ab8b2cb2338b5ca296894ac27ee5a8d9,e535d3af339a4d03e43e2a9170ca92d8
30644891,Fri Sep 16 05:30:59 -0700 2016,2808bc007675faccabc5c8044b4d5327,3624afdc913fd722c303c8b37f2edfe0
30645534,Wed Aug 16 12:32:37 -0700 2017,3617e013c66ebf4e06fbbdf72f69e444,6107e4bc470e47fdfd7ffc37a445ee0c
30646352,Sun Aug 14 15:36:13 -0700 2016,4485082204fa8387d02eb38db4cdf8f9,e2ba3c7e0e75db9aedaab1ff53cf2631
30646352,Wed Feb 01 12:54:25 -0800 2017,89919852a9d6d4849196da116a4f3f5a,711843f1d884122007cf16e125581317
30646477,Sat Nov 19 03:46:53 -0800 2016,36d3a8634daea5776176e2f20899df6e,9570364898adb94320b7f3adf440ed0f
30646488,Sun Sep 17 22:16:40 -0700 2017,1532024af5436ce1fc8ddf8322c93ff5,d9d42e4a75c46f98f84cb552ebd7bd6b
30646584,Sun Oct 15 18:19:15 -0700 2017,5de37cef3e1cc80151c0c1d023fc0831,6a79e5903d14357508b5d5731d2afb1c
30647061,Tue Feb 07 06:17:06 -0800 2017,6ff3bb656054fa77eccc8bab3d75c7fe,823b04755868b4ad144ca4137828a746
30647098,Tue Apr 25 18:10:00 -0700 2017,bd55cd240ab82d821108f405f3e74833,b294c90f94d89640308b62f4ed9e894c
306477,Fri May 16 19:25:49 -0700 2014,457619cced1a5eec48a6b262cb488fdf,abc4bef003d3a4305afdd440031ff60e
30648281,Sun Dec 18 10:22:45 -0800 2016,89a7c9209cb10be4d3f7057a4951aa29,0fc97891f0cd6e676df85edccfd617fb
30649099,Wed Feb 08 06:40:01 -0800 2017,60e5804d2c984446d68c2b9970994abf,3450e68e7ae3465105a43c8da6d6083f
30649214,Mon Oct 09 05:57:40 -0700 2017,cde67b3c0bf9a519fca107b98496be1c,cca0270fe8e5a3c31ce968f8f72edc1f
30649328,Sun Apr 02 06:19:57 -0700 2017,4aafffb3dc9075b987313dfbdd3043c0,102b39b421c2c05eb32064768784aa23
30649388,Thu Apr 13 02:51:26 -0700 2017,54fb04999a602baeb8c613ec795a63ba,3a2298c16bdb7c2a15213dbd72a7261a
30649483,Mon Feb 13 20:07:22 -0800 2017,f34d16a7f572ca3a9aa3234a9751ab53,8e62a69ba7f9b7dcb3eda1fbfd0a4c54
30649506,Wed May 17 17:56:47 -0700 2017,0bddec8fc33019445ee50a17ace07540,c4f749c032365c0255ccc88a8df968b8
30649795,Sun May 14 21:30:28 -0700 2017,5771982b164064f1dbafb840699c5a4c,67382d68ac67f5dd7e719c447d103b98
30649795,Thu Mar 02 14:02:27 -0800 2017,83d7d4ab0a9547be5f58fd8ea4074945,247ca90f9c1cd1a9ac90fbf6f4143c5d
3064985,Fri Dec 30 18:44:27 -0800 2011,f2a2ef3b8456ebf6e69c7c7cbafea62f,cea851e82b478dc5a965886e2f67df35
3064985,Fri Jun 21 01:31:20 -0700 2013,51ca708e845d19f9079d45ff9a028d1b,3e97387b7a6dc16f5a2465916132786f
3064985,Sat Apr 16 20:35:31 -0700 2011,432f997dde0eb76cedffac2ea88f41f5,550dc3fc0295e75d0f1084f97966cec9
3064985,Sun Apr 08 21:05:10 -0700 2012,dfe9a50c17c5088f35506dc2cfa40b46,f6cca059f3c88026eaef17d1003a62dd
